date,value
1970-03-24,1961.5327019562249
1970-03-25,1959.3116753422453
1970-03-26,1978.391654250094
1970-03-27,1963.2646437073647
1970-03-30,1983.17949053972
1970-03-31,1983.4409646275064
1970-04-01,1992.5373487918637
1970-04-02,1993.9224825318115
1970-04-03,1976.2025775957843
1970-04-06,2003.626554163742
1970-04-07,1995.7310485795228
1970-04-08,2000.359217119088
1970-04-09,1989.076377417036
1970-04-10,1988.460563128134
1970-04-13,1984.1502791368744
1970-04-14,1979.5620260624453
1970-04-15,1979.8230232023668
1970-04-16,1980.574616706073
1970-04-17,1955.9511800883065
1970-04-20,1955.7815694749788
1970-04-21,1955.22395287324
1970-04-22,1929.1620359152407
1970-04-23,1913.0000501298384
1970-04-24,1918.9470223980677
1970-04-27,1890.049911059638
1970-04-28,1834.344074841889
1970-04-30,1675.240432283952
1970-05-01,1675.461305868993
1970-05-06,1736.7630899395006
1970-05-07,1751.4342192174577
1970-05-08,1736.547370205583
1970-05-11,1695.9682041737335
1970-05-12,1704.406742678277
1970-05-13,1662.8530033714924
1970-05-14,1624.9764246767877
1970-05-15,1601.3845929193794
1970-05-18,1624.7544203044702
1970-05-19,1624.9686375157476
1970-05-20,1574.298212196569
1970-05-21,1573.3548687665605
1970-05-22,1579.1268152683913
1970-05-25,1534.8687257229412
1970-05-26,1545.5122595969876
1970-05-27,1532.3432713795944
1970-05-28,1595.6534434408857
1970-05-29,1609.3672259948837
1970-06-01,1654.2816812177762
1970-06-02,1654.499791477388
1970-06-03,1676.061637366826
1970-06-04,1695.8491316041852
1970-06-05,1688.1004383135084
1970-06-08,1677.002979203346
1970-06-09,1663.1119271086638
1970-06-10,1677.3576677192652
1970-06-11,1613.9102896165462
1970-06-12,1629.656494873182
1970-06-15,1648.8513709007973
1970-06-16,1634.406364628265
1970-06-17,1634.6218544088435
1970-06-18,1656.840756179192
1970-06-19,1681.8909373337622
1970-06-22,1710.8163167831074
1970-06-23,1697.1975926597604
1970-06-24,1704.2528621863098
1970-06-25,1706.8505490750297
1970-06-26,1701.04667469412
1970-06-29,1698.029254517957
1970-06-30,1703.2719089503505
1970-07-01,1712.0055003690984
1970-07-02,1712.2312212776849
1970-07-03,1701.6663717151223
1970-07-06,1687.8626563745229
1970-07-07,1687.4556089118423
1970-07-08,1691.385252642013
1970-07-09,1683.3078022648506
1970-07-10,1676.448143590054
1970-07-13,1682.8822837701084
1970-07-14,1683.790251876569
1970-07-15,1665.758920211034
1970-07-16,1649.8373200528245
1970-07-17,1650.054844341632
1970-07-21,1715.0618311754372
1970-07-22,1701.9180731392808
1970-07-23,1696.897726448741
1970-07-24,1699.3011057123915
1970-07-27,1700.882592640042
1970-07-28,1707.903136116
1970-07-29,1703.2320106197865
1970-07-30,1709.9032161449047
1970-07-31,1725.0367890462237
1970-08-03,1725.2642280768137
1970-08-04,1729.5274414011465
1970-08-05,1734.207377081077
1970-08-06,1716.8100914675815
1970-08-07,1713.3270108877537
1970-08-10,1712.1854754709111
1970-08-11,1698.1291067301415
1970-08-12,1697.8011954046212
1970-08-13,1714.0388050149618
1970-08-14,1708.9046855463266
1970-08-17,1712.7224313725544
1970-08-18,1712.9482468055553
1970-08-19,1725.4589184811389
1970-08-20,1730.0406230739868
1970-08-21,1732.5502831137248
1970-08-24,1735.8770334775882
1970-08-25,1724.1189748042789
1970-08-26,1724.4905842683245
1970-08-27,1732.8394237183695
1970-08-28,1728.5340287971408
1970-08-31,1708.228253626315
1970-09-01,1707.115435762159
1970-09-02,1707.340511935769
1970-09-03,1714.3861420726614
1970-09-04,1719.349423316915
1970-09-07,1724.0495615183531
1970-09-08,1736.014958355128
1970-09-09,1745.7142547494716
1970-09-10,1736.7053725686412
1970-09-11,1730.3490991119138
1970-09-14,1739.5137804808526
1970-09-15,1739.7431282434293
1970-09-16,1717.1034697839182
1970-09-17,1714.8421431997592
1970-09-18,1715.068238108077
1970-09-21,1667.2824506200611
1970-09-22,1677.433569133745
1970-09-24,1681.380340357331
1970-09-25,1658.329438079082
1970-09-28,1623.0964467111812
1970-09-29,1659.104065048903
1970-09-30,1659.3228111200588
1970-10-01,1656.496361956083
1970-10-02,1659.8810455298835
1970-10-05,1660.0998940427307
1970-10-06,1683.4440777141413
1970-10-07,1674.662142733782
1970-10-08,1672.2860010905713
1970-10-09,1673.624317358477
1970-10-12,1682.803933063736
1970-10-13,1684.6505637455316
1970-10-14,1686.1920611446308
1970-10-15,1704.3393771973567
1970-10-16,1701.1926636531723
1970-10-19,1716.5624667433513
1970-10-20,1716.7887884692773
1970-10-21,1695.9331462074615
1970-10-22,1696.4142293809914
1970-10-23,1692.2255372946977
1970-10-26,1686.9888030284646
1970-10-27,1687.444820119958
1970-10-28,1695.1423301048028
1970-10-29,1705.669512431679
1970-10-30,1703.4288827302826
1970-11-02,1723.8956334151403
1970-11-04,1727.6688955895142
1970-11-05,1727.8966816525642
1970-11-06,1722.3768603130002
1970-11-09,1731.7869332691375
1970-11-10,1727.7819452972076
1970-11-11,1711.7355918587189
1970-11-12,1701.8308522407024
1970-11-13,1702.9426420209468
1970-11-16,1692.969466859035
1970-11-17,1674.8039013864072
1970-11-18,1684.8860404852328
1970-11-19,1674.842017270506
1970-11-20,1675.0628383261603
1970-11-24,1663.06928239824
1970-11-25,1660.7855018618882
1970-11-26,1648.2619371579128
1970-11-27,1625.0420249374502
1970-11-30,1607.7608366865284
1970-12-01,1637.7819724784242
1970-12-02,1629.716499095376
1970-12-03,1610.2149603423627
1970-12-04,1607.9785262666137
1970-12-07,1591.9283065762538
1970-12-08,1587.1506256439804
1970-12-09,1589.2840594575475
1970-12-10,1595.4609363486022
1970-12-11,1632.070356367612
1970-12-14,1630.457653895478
1970-12-15,1615.4652356136578
1970-12-16,1596.5047747459753
1970-12-17,1596.205521081798
1970-12-18,1600.2840766178804
1970-12-21,1609.7213296410523
1970-12-22,1602.4462921725903
1970-12-24,1609.33628634375
1970-12-25,1605.216871916339
1970-12-28,1609.0967274310751
1970-12-29,1609.3088802397206
1970-12-30,1609.521061019844
1971-01-05,1611.6014173801657
1971-01-06,1605.5805320910713
1971-01-07,1621.3711141600202
1971-01-08,1653.9819528199257
1971-01-12,1695.8657002303223
1971-01-13,1693.5734604363915
1971-01-14,1697.5962219212556
1971-01-18,1700.663298430282
1971-01-19,1715.3684273215758
1971-01-20,1705.1535599857273
1971-01-21,1713.6007808565944
1971-01-22,1714.8299252154766
1971-01-25,1707.9860698268035
1971-01-26,1711.6167354192826
1971-01-27,1703.6343615889853
1971-01-28,1706.526764293638
1971-01-29,1705.571656575867
1971-02-01,1709.0333569267038
1971-02-02,1716.304617619846
1971-02-03,1729.676925093087
1971-02-04,1732.84275171864
1971-02-05,1726.4312453450768
1971-02-08,1729.174916541687
1971-02-09,1724.8658172631683
1971-02-10,1738.6140270484827
1971-02-12,1747.4562791313435
1971-02-15,1761.3167715739032
1971-02-16,1766.9531606792275
1971-02-17,1761.832949066683
1971-02-18,1791.510522803106
1971-02-19,1800.292648977626
1971-02-22,1814.120812251028
1971-02-23,1793.407731064375
1971-02-24,1777.514174353181
1971-02-25,1803.9177927793169
1971-02-26,1816.9966985465269
1971-03-01,1836.477412917028
1971-03-02,1829.039911691922
1971-03-03,1847.1838239019503
1971-03-04,1852.8811114076536
1971-03-05,1837.7784886450067
1971-03-08,1851.8335027087248
1971-03-09,1850.2748720392935
1971-03-10,1878.5780600968624
1971-03-11,1881.691927505236
1971-03-12,1887.7405275701783
1971-03-15,1875.9233002270869
1971-03-16,1891.348061270516
1971-03-17,1889.4427571125968
1971-03-18,1891.4754058015144
1971-03-19,1909.966571433171
1971-03-23,1912.9732722321453
1971-03-24,1928.5600603403968
1971-03-25,1935.494307346784
1971-03-26,1950.2641019276327
1971-03-29,1962.466971486112
1971-03-30,1960.0221262161508
1971-03-31,1961.8948231020229
1971-04-01,1970.928218580152
1971-04-02,1972.5741625261544
1971-04-05,1938.2872862814568
1971-04-06,1964.0649238980927
1971-04-07,1974.345027985828
1971-04-08,1972.168697465856
1971-04-09,1962.2292433915025
1971-04-12,1990.1814515915728
1971-04-13,1984.8594848876005
1971-04-14,1992.525217863653
1971-04-15,2009.00615920355
1971-04-16,2014.788313124846
1971-04-19,1995.3110505294603
1971-04-20,1942.189284609931
1971-04-21,1989.1258624421075
1971-04-22,1977.3355719844808
1971-04-23,1990.972055704712
1971-04-26,1994.1866057439304
1971-04-27,2001.8216273535063
1971-04-28,2006.02903842966
1971-04-30,2020.57701007056
1971-05-06,2031.8948058524095
1971-05-07,2001.9855542199516
1971-05-10,1957.547454688816
1971-05-11,1967.7637600519424
1971-05-12,1991.7124415913809
1971-05-13,1989.3020901271743
1971-05-14,1979.0737111829797
1971-05-17,1981.324236668576
1971-05-18,1959.9528917084272
1971-05-19,1939.4775535787105
1971-05-20,1958.2601883964824
1971-05-21,1955.8185281737517
1971-05-24,1966.965090439944
1971-05-25,1972.3896538748884
1971-05-26,1975.9617381358585
1971-05-27,1985.5647196593677
1971-05-28,1996.1222016008685
1971-05-31,2015.7670577186525
1971-06-01,2015.7271348429213
1971-06-02,2032.4000295621745
1971-06-03,2031.015958078236
1971-06-04,2044.8215466853796
1971-06-07,2057.9658087959688
1971-06-08,2056.80628514329
1971-06-09,2060.886957839831
1971-06-10,2073.406006652044
1971-06-11,2077.7529271708418
1971-06-14,2080.252045693156
1971-06-15,2089.2773289138127
1971-06-16,2100.17933119596
1971-06-17,2121.820487605986
1971-06-18,2124.951627283889
1971-06-21,2127.779425157918
1971-06-22,2127.244194955418
1971-06-23,2138.9725830793163
1971-06-24,2126.115543909181
1971-06-25,2139.4102115933183
1971-06-28,2162.854154572876
1971-06-29,2160.413754478698
1971-06-30,2170.755344459767
1971-07-01,2182.334275319693
1971-07-02,2179.450781543273
1971-07-05,2165.944492689241
1971-07-06,2117.5912675624886
1971-07-07,2172.055781522901
1971-07-08,2173.6587759495
1971-07-09,2191.113220601115
1971-07-12,2213.532458425002
1971-07-13,2205.1208125397725
1971-07-14,2213.248275710549
1971-07-15,2196.112829515745
1971-07-16,2201.9162809481454
1971-07-19,2220.146942260848
1971-07-21,2179.6352372935835
1971-07-22,2201.282310054212
1971-07-23,2203.509664053316
1971-07-26,2205.844728959912
1971-07-27,2209.5747275247795
1971-07-28,2212.5548376035595
1971-07-29,2214.4958174362214
1971-07-30,2196.92448699345
1971-08-02,2179.9590552055483
1971-08-03,2180.0634021421724
1971-08-04,2171.8029634101813
1971-08-05,2175.4737445370456
1971-08-06,2187.6201925391183
1971-08-09,2229.0049995943946
1971-08-10,2222.5887512202394
1971-08-11,2230.556911526436
1971-08-12,2235.3867411846954
1971-08-13,2254.616172308373
1971-08-16,2091.806958853697
1971-08-17,2017.9624266229648
1971-08-18,1925.1790893562504
1971-08-19,1811.2164794071568
1971-08-20,1888.9758566244927
1971-08-23,1789.8922097369436
1971-08-24,1789.3313204390622
1971-08-25,1848.3861044339696
1971-08-26,1888.721642614893
1971-08-27,1876.437558567612
1971-08-30,1907.086170675951
1971-08-31,1901.672764253297
1971-09-01,1944.1151867755843
1971-09-02,1947.9052800738748
1971-09-03,1943.6130456229664
1971-09-06,1959.4561126774165
1971-09-07,1939.9624122843168
1971-09-08,1926.793596744216
1971-09-09,1940.0386135057229
1971-09-10,1924.222465064216
1971-09-13,1948.817940240779
1971-09-14,1960.2723433974247
1971-09-16,1946.193610911124
1971-09-17,1950.5691584717904
1971-09-20,1971.3499487809188
1971-09-21,1968.248453570333
1971-09-22,1958.4517616650453
1971-09-24,1961.2962287445444
1971-09-27,1951.595349639269
1971-09-28,1986.3820963083724
1971-09-29,2008.894185964364
1971-09-30,2015.71480498788
1971-10-01,2016.866949311985
1971-10-04,2003.3056679394667
1971-10-05,1999.5817609586484
1971-10-06,1994.97616898654
1971-10-07,1995.00450325813
1971-10-08,1971.014958450024
1971-10-12,1954.762896763764
1971-10-13,1921.8611182323043
1971-10-14,1916.4441063952663
1971-10-15,1874.376339517568
1971-10-18,1874.828837636085
1971-10-19,1852.757422676159
1971-10-20,1852.109330447808
1971-10-21,1863.3374444736444
1971-10-22,1879.451273736497
1971-10-25,1874.854874122335
1971-10-26,1861.1299994589813
1971-10-27,1855.1071126011889
1971-10-28,1875.272976014329
1971-10-29,1896.4846913773529
1971-11-01,1897.223554535832
1971-11-02,1877.4060661943336
1971-11-04,1855.8846752636105
1971-11-05,1860.574069457523
1971-11-08,1862.5992030529912
1971-11-09,1876.129015344856
1971-11-10,1901.393128770671
1971-11-11,1915.0318496673683
1971-11-12,1923.2573425982
1971-11-15,1941.286525273012
1971-11-16,1939.381327143665
1971-11-17,1977.326413242216
1971-11-18,1994.4029370758667
1971-11-19,1983.7394397766964
1971-11-22,2008.4613081715609
1971-11-24,2005.8710978121132
1971-11-25,2017.8215483268289
1971-11-26,2013.9804652411883
1971-11-29,2045.120099814
1971-11-30,2038.694238454852
1971-12-01,2049.887552375269
1971-12-02,2070.8429503017446
1971-12-03,2038.5764491290377
1971-12-06,2067.351895522038
1971-12-07,2072.6252067269256
1971-12-08,2049.5171197088125
1971-12-09,2070.043643996564
1971-12-10,2074.1162626525315
1971-12-13,2086.303759584628
1971-12-14,2081.6295216884187
1971-12-15,2082.085972870943
1971-12-16,2063.232042682011
1971-12-17,2073.660304963648
1971-12-20,2080.0778347981136
1971-12-21,2135.9135865280728
1971-12-22,2163.2262499598864
1971-12-24,2224.065478020026
1971-12-27,2253.4637947946626
1971-12-28,2270.7120576934853
1971-12-29,2271.018534801899
1971-12-30,2271.3250532754078
1972-01-04,2270.435893165045
1972-01-05,2283.7704551699094
1972-01-06,2306.703954736652
1972-01-07,2313.381084317028
1972-01-11,2319.6663622845567
1972-01-12,2344.9929342356595
1972-01-13,2356.5201560820974
1972-01-14,2365.779632340239
1972-01-17,2346.164346444168
1972-01-18,2351.2510849997025
1972-01-19,2364.604106365285
1972-01-20,2381.5907572636643
1972-01-21,2366.5530909680715
1972-01-24,2348.0229623216155
1972-01-25,2360.350854457674
1972-01-26,2376.196726194716
1972-01-27,2381.6781278257868
1972-01-28,2401.6002046070344
1972-01-31,2396.9748898286657
1972-02-01,2393.791751914863
1972-02-02,2403.558935631859
1972-02-03,2417.4000351949944
1972-02-04,2398.9378330719865
1972-02-07,2421.246199130031
1972-02-08,2426.924036466465
1972-02-09,2411.2354851958944
1972-02-10,2412.4107101787413
1972-02-14,2428.599655772735
1972-02-15,2416.963378225704
1972-02-16,2427.577195582564
1972-02-17,2464.173698262221
1972-02-18,2464.852224783366
1972-02-21,2487.9447101096284
1972-02-22,2494.470330736411
1972-02-23,2489.9897519827805
1972-02-24,2502.303963719159
1972-02-25,2519.794843647628
1972-02-28,2547.0071922897087
1972-02-29,2542.716205760288
1972-03-01,2534.073409549083
1972-03-02,2544.810907351964
1972-03-03,2537.9924895187205
1972-03-06,2549.996336785908
1972-03-07,2558.450269940025
1972-03-08,2560.1442204694526
1972-03-09,2551.900718094929
1972-03-10,2550.0564431941125
1972-03-13,2507.2104156045025
1972-03-14,2524.586707224426
1972-03-15,2512.1286447134944
1972-03-16,2538.949279128726
1972-03-17,2548.0002869560885
1972-03-20,2548.345597798958
1972-03-22,2572.222550417484
1972-03-23,2586.450737510269
1972-03-24,2591.802255037805
1972-03-27,2616.8247731021825
1972-03-28,2621.338186006349
1972-03-29,2652.7835274746144
1972-03-30,2654.763078900698
1972-03-31,2690.095042621469
1972-04-03,2690.4596104715274
1972-04-04,2690.824227728658
1972-04-05,2691.1888943995555
1972-04-06,2691.5536104909165
1972-04-07,2691.918376009439
1972-04-10,2692.2831909618203
1972-04-11,2692.6480553547613
1972-04-12,2693.012969194961
1972-04-13,2693.3779324891225
1972-04-14,2693.742945243946
1972-04-17,2694.108007466135
1972-04-18,2694.473119162394
1972-04-19,2694.8382803394275
1972-04-20,2695.203491003941
1972-04-21,2695.568751162641
1972-04-24,2695.9340608222365
1972-04-25,2696.299419989434
1972-04-26,2696.6648286709446
1972-04-27,2697.030286873477
1972-04-28,2697.395794603744
1972-05-01,2838.047920831528
1972-05-02,2843.536593406088
1972-05-08,2846.791889864636
1972-05-09,2830.3458115130625
1972-05-10,2843.854530509436
1972-05-11,2878.192161255185
1972-05-12,2886.6966713445854
1972-05-15,2901.361862559624
1972-05-16,2894.545018872014
1972-05-17,2912.147173350113
1972-05-18,2913.7706276224044
1972-05-19,2899.222646911763
1972-05-22,2921.7404538839187
1972-05-23,2940.322252278564
1972-05-24,2948.3606049951286
1972-05-25,2973.658708186417
1972-05-26,2998.9975737368945
1972-05-29,3030.569884200341
1972-05-30,3049.925035667042
1972-05-31,3085.8399546635765
1972-06-01,3077.88216129091
1972-06-02,3112.460926651411
1972-06-05,3122.8482429610717
1972-06-06,3098.7534040206674
1972-06-07,3104.9471505596275
1972-06-08,3114.216503119548
1972-06-09,3070.941500342751
1972-06-12,3101.5548477223992
1972-06-13,3098.933750903897
1972-06-14,3093.066345888383
1972-06-15,3118.3158457437075
1972-06-16,3128.24863747502
1972-06-19,3164.2450690890983
1972-06-20,3161.1289700628067
1972-06-21,3159.814354342716
1972-06-22,3135.497570787756
1972-06-23,3115.3836832743336
1972-06-26,2866.1440032653063
1972-06-27,3019.070420175263
1972-06-28,3072.5361299498654
1972-06-29,3123.582540134327
1972-06-30,3157.953745721192
1972-07-03,3192.9557445735345
1972-07-04,3169.084644246921
1972-07-05,3103.625250043832
1972-07-06,3135.840995386283
1972-07-07,3146.987901342145
1972-07-10,3160.3777267600462
1972-07-11,3168.097893601416
1972-07-12,3158.542259801123
1972-07-13,3163.1880595876933
1972-07-14,3176.5529881550137
1972-07-17,3148.294820661129
1972-07-18,3172.776892160438
1972-07-19,3206.1745479729066
1972-07-21,3246.1892819192963
1972-07-24,3253.5879622217685
1972-07-25,3272.894651253436
1972-07-26,3284.273754730993
1972-07-27,3299.7338129493414
1972-07-28,3339.3955992616216
1972-07-31,3339.848161812324
1972-08-01,3372.5957764885648
1972-08-02,3303.61415808364
1972-08-03,3375.6187761963915
1972-08-04,3376.306585332044
1972-08-07,3369.881649115896
1972-08-08,3365.624005298849
1972-08-09,3350.2525228908053
1972-08-10,3338.516033006497
1972-08-11,3357.585689041708
1972-08-14,3381.872818566789
1972-08-15,3396.876830512499
1972-08-16,3425.500771186501
1972-08-17,3424.896435127999
1972-08-18,3432.1492059843927
1972-08-21,3432.2807382925685
1972-08-22,3429.881088006315
1972-08-23,3446.1264836225887
1972-08-24,3457.4746014232837
1972-08-25,3431.1472952923045
1972-08-28,3420.009417708427
1972-08-29,3437.0580589134784
1972-08-30,3446.057129459069
1972-08-31,3481.2183971712207
1972-09-01,3501.903279313188
1972-09-04,3542.93810505832
1972-09-05,3543.1786549138965
1972-09-06,3548.403753852529
1972-09-07,3570.8306713696734
1972-09-08,3582.6660025580745
1972-09-11,3601.427695801406
1972-09-12,3565.144256138738
1972-09-13,3591.904947767595
1972-09-14,3578.53087184255
1972-09-18,3582.4793293042894
1972-09-19,3564.667912384574
1972-09-20,3582.970143723259
1972-09-21,3605.7032403520375
1972-09-22,3629.342489497151
1972-09-25,3649.908455142905
1972-09-26,3666.3533760643104
1972-09-27,3648.049055613954
1972-09-28,3683.3185512395166
1972-09-29,3708.5548334165496
1972-10-02,3771.7588615395553
1972-10-03,3746.263921938905
1972-10-04,3799.082686000485
1972-10-05,3800.619889802855
1972-10-06,3740.8299123413417
1972-10-09,3798.7206541792007
1972-10-11,3817.2860311478503
1972-10-12,3849.570668049263
1972-10-13,3843.793018120535
1972-10-16,3810.707381805108
1972-10-17,3783.243450695205
1972-10-18,3820.9308245923535
1972-10-19,3828.1985528037776
1972-10-20,3719.183314471873
1972-10-23,3797.318668295654
1972-10-24,3805.815757936994
1972-10-25,3821.886116106292
1972-10-26,3819.6337083524336
1972-10-27,3833.7995507375335
1972-10-30,3892.0871247859495
1972-10-31,3906.223614729985
1972-11-01,3910.0070098241818
1972-11-02,3915.832067593926
1972-11-06,3912.883740223524
1972-11-07,3909.064881722411
1972-11-08,3924.3413368061742
1972-11-09,3932.204190087689
1972-11-10,3911.748641812411
1972-11-13,3924.058367004721
1972-11-14,3925.6586187314033
1972-11-15,3967.3660009643886
1972-11-16,3956.2400888304846
1972-11-17,3953.896688936009
1972-11-20,3958.8817142511225
1972-11-21,3982.8761511019743
1972-11-22,4026.059560809625
1972-11-24,4081.547380321728
1972-11-27,4091.384123930921
1972-11-28,4156.275349625622
1972-11-29,4210.741681524637
1972-11-30,4202.491070919796
1972-12-01,4127.544750234465
1972-12-04,4206.651945357681
1972-12-05,4214.915691335519
1972-12-06,4234.010590704528
1972-12-07,4179.255473828274
1972-12-08,4200.242700489771
1972-12-11,4198.220113087957
1972-12-12,4205.096920572631
1972-12-13,4208.319661568467
1972-12-14,4228.120418992569
1972-12-15,4243.578687523844
1972-12-18,4256.386710823244
1972-12-19,4254.758458987952
1972-12-20,4288.515935138741
1972-12-21,4294.147859999942
1972-12-22,4347.053399270662
1972-12-25,4352.56494438612
1972-12-26,4418.462112903388
1972-12-27,4494.960202981912
1972-12-28,4507.270423852581
1972-12-29,4507.8812594780975
1973-01-04,4529.852431007581
1973-01-05,4547.845429328154
1973-01-08,4595.010193280313
1973-01-09,4570.228554503188
1973-01-11,4541.354965703419
1973-01-12,4548.148303125287
1973-01-16,4493.751855788394
1973-01-17,4517.554236755731
1973-01-18,4494.989628382026
1973-01-19,4531.73941049651
1973-01-22,4566.51152466995
1973-01-23,4564.437759102468
1973-01-24,4644.618856595464
1973-01-25,4618.588298731513
1973-01-26,4556.237242251558
1973-01-29,4636.984790978391
1973-01-30,4535.52819656164
1973-01-31,4478.051772455882
1973-02-01,4392.55073416343
1973-02-02,4179.933515628364
1973-02-05,4292.378922121647
1973-02-06,4242.093334481084
1973-02-07,4191.408758789377
1973-02-08,4253.080332913275
1973-02-09,4201.754009133109
1973-02-13,4332.426800092222
1973-02-14,4325.13158897389
1973-02-15,4437.147505072127
1973-02-16,4501.558253788737
1973-02-19,4580.448298475037
1973-02-20,4630.283755675886
1973-02-21,4599.696233963798
1973-02-22,4582.107547446111
1973-02-23,4527.626199445452
1973-02-26,4453.599633183982
1973-02-27,4510.93095268029
1973-02-28,4447.449410517837
1973-03-01,4464.023564576891
1973-03-02,4363.79459731182
1973-03-05,4144.872880299209
1973-03-06,4247.097997944149
1973-03-07,4301.23545465301
1973-03-08,4313.563370538418
1973-03-09,4333.8621273086255
1973-03-12,4348.254335256544
1973-03-13,4389.566031135429
1973-03-14,4429.606690922222
1973-03-15,4462.327200817936
1973-03-16,4429.556553687556
1973-03-19,4454.501317041425
1973-03-20,4461.390596818603
1973-03-22,4436.002848715596
1973-03-23,4400.5836970454175
1973-03-26,4406.052375970291
1973-03-27,4420.33342204234
1973-03-28,4450.996457521411
1973-03-29,4504.205626043012
1973-03-30,4553.578696370809
1973-04-02,4508.640452668021
1973-04-03,4492.514543368439
1973-04-04,4429.800604019601
1973-04-05,4363.037014894335
1973-04-06,4372.206127596936
1973-04-09,4342.587010333081
1973-04-10,4279.706942195058
1973-04-11,4271.884386519356
1973-04-12,4173.957478655306
1973-04-13,4123.776525252502
1973-04-16,3953.28327128894
1973-04-17,4006.335258392943
1973-04-18,4124.837058677867
1973-04-19,4118.1984684701
1973-04-20,4055.2626433409255
1973-04-23,3916.5063965571344
1973-04-24,3865.1387337514298
1973-04-25,3812.2718464648246
1973-04-26,3921.215726153216
1973-04-27,3983.392484960292
1973-05-01,4004.943624813765
1973-05-02,4011.609743656224
1973-05-07,4072.276326017671
1973-05-08,4071.329042486788
1973-05-09,4043.3422083633695
1973-05-10,4066.608689397275
1973-05-11,4093.882138660761
1973-05-14,4158.4905468363295
1973-05-15,4100.669541016454
1973-05-16,4163.693460899037
1973-05-17,4135.446278922825
1973-05-18,4166.158308563887
1973-05-21,4072.803185457311
1973-05-22,4079.90940180012
1973-05-23,4055.0661445752594
1973-05-24,4009.322961491268
1973-05-25,4039.216795792145
1973-05-28,4039.7227492816046
1973-05-29,4038.8931911492473
1973-05-30,4028.092052647392
1973-05-31,3979.479646819387
1973-06-01,3970.5581106002537
1973-06-04,3930.5690945256
1973-06-05,3967.6276118851033
1973-06-06,4018.022183978848
1973-06-07,4039.213014433144
1973-06-08,4041.378959123381
1973-06-11,4024.5328828657407
1973-06-12,3994.6115217136
1973-06-13,4029.667506419517
1973-06-14,4009.66943927114
1973-06-15,4004.8501373465
1973-06-18,3971.148772415247
1973-06-19,3980.871591437756
1973-06-20,4006.700723455581
1973-06-21,4019.453596984923
1973-06-22,4082.62028840672
1973-06-25,4099.0556342455775
1973-06-26,4056.152340364005
1973-06-27,4090.833227940103
1973-06-28,4095.009615170521
1973-06-29,4089.904525916434
1973-07-02,4102.208942350306
1973-07-03,4132.487594469261
1973-07-04,4178.023952227669
1973-07-05,4155.526729379144
1973-07-06,4160.92710620117
1973-07-09,4182.144711261418
1973-07-10,4195.164188714123
1973-07-11,4257.595476021115
1973-07-12,4300.846866588914
1973-07-13,4328.519976946285
1973-07-16,4348.027830320964
1973-07-17,4355.086131510528
1973-07-18,4346.3631595523375
1973-07-19,4370.598938769886
1973-07-23,4380.105045957056
1973-07-24,4386.572673621547
1973-07-25,4412.167639882518
1973-07-26,4459.619945113996
1973-07-27,4489.484522047427
1973-07-30,4476.920401920639
1973-07-31,4418.349311548406
1973-08-01,4358.812107127439
1973-08-02,4401.494287793059
1973-08-03,4369.358910746201
1973-08-06,4336.525132823072
1973-08-07,4346.002000480396
1973-08-08,4360.154548718783
1973-08-09,4361.250997835228
1973-08-10,4320.528642982376
1973-08-13,4305.297639596326
1973-08-14,4311.933773570054
1973-08-15,4309.534546936745
1973-08-16,4261.475387412792
1973-08-17,4242.039980367948
1973-08-20,4237.395846934207
1973-08-21,4277.781389680659
1973-08-22,4295.354441002017
1973-08-23,4270.621385368592
1973-08-24,4238.317182268492
1973-08-27,4240.132347417877
1973-08-28,4242.878537123971
1973-08-29,4277.051353610704
1973-08-30,4293.491610820113
1973-08-31,4287.636166132642
1973-09-03,4249.510558009423
1973-09-04,4203.859066432818
1973-09-05,4110.067989044801
1973-09-06,4092.026107621516
1973-09-07,4104.62782511543
1973-09-10,4126.827126498025
1973-09-11,4031.325847431973
1973-09-12,4083.509335458704
1973-09-13,4061.493149284711
1973-09-14,4082.2546598031513
1973-09-17,4064.74404683155
1973-09-18,4007.192801682415
1973-09-19,3970.847944135377
1973-09-20,3908.415211671596
1973-09-21,3863.595131465623
1973-09-25,3933.732833723472
1973-09-26,3971.550481678272
1973-09-27,4066.181920051624
1973-09-28,4061.941025190493
1973-10-01,4062.300654481594
1973-10-02,4053.157438214382
1973-10-03,4086.2153726014703
1973-10-04,4064.866929156014
1973-10-05,4015.157471950247
1973-10-08,3969.004183080115
1973-10-09,3955.042304371496
1973-10-11,3950.9030806835863
1973-10-12,3920.1476551966102
1973-10-15,3934.41541742578
1973-10-16,3942.838546650024
1973-10-17,3947.811051443672
1973-10-18,3977.391935719436
1973-10-19,4009.62948108278
1973-10-22,4007.5882812697378
1973-10-23,4048.50268883168
1973-10-24,4107.05374215031
1973-10-25,4112.281161993874
1973-10-26,4078.692900299778
1973-10-29,4080.640136434435
1973-10-30,4144.934837109131
1973-10-31,4142.490099491786
1973-11-01,4085.646976589707
1973-11-02,4113.470072229666
1973-11-05,4123.514935309323
1973-11-06,4070.675738585041
1973-11-07,4084.977795130272
1973-11-08,4110.235479472887
1973-11-09,4100.315384135353
1973-11-12,3978.3547278247393
1973-11-13,3906.4339848595455
1973-11-14,3946.7968713289256
1973-11-15,3921.665865216117
1973-11-16,3871.921001951785
1973-11-19,3927.67266113476
1973-11-20,3920.0776806610975
1973-11-21,3858.342174656557
1973-11-22,3789.790701530442
1973-11-26,3859.166791087632
