date,value
1994-04-27,22076.778849921455
1994-04-28,22073.03186165331
1994-05-02,21900.15208519824
1994-05-06,22227.82883356665
1994-05-09,22143.946356378365
1994-05-10,22290.971169875473
1994-05-11,22551.638197237968
1994-05-12,22635.213230584093
1994-05-13,22687.90224324456
1994-05-16,22596.408873801814
1994-05-17,22535.57978831742
1994-05-18,22557.702855229058
1994-05-19,22635.133134181662
1994-05-20,22771.023579424113
1994-05-23,23025.2577371815
1994-05-24,23085.69040009907
1994-05-25,23132.80838494139
1994-05-26,22945.565570109065
1994-05-27,23261.205243804114
1994-05-30,23331.05836089606
1994-05-31,23482.433265697717
1994-06-01,23572.124317414662
1994-06-02,23523.395330730254
1994-06-03,23462.6813562023
1994-06-06,23208.552165806475
1994-06-07,23563.1184236362
1994-06-08,23809.28223977154
1994-06-09,23967.655290329785
1994-06-10,23959.8152617495
1994-06-13,24137.01656190562
1994-06-14,23915.004651795607
1994-06-15,23836.145357669324
1994-06-16,23931.462747171987
1994-06-17,24084.265558651343
1994-06-20,23691.49500594301
1994-06-21,23312.594187522736
1994-06-22,23053.55785411928
1994-06-23,23568.229980511962
1994-06-24,23262.563021117694
1994-06-27,22741.430191396554
1994-06-28,23121.011454604264
1994-06-29,22944.39633357407
1994-06-30,23127.569762844498
1994-07-01,23015.600768886736
1994-07-04,23115.419409217153
1994-07-05,23342.879784873345
1994-07-06,23113.463133984773
1994-07-07,23104.014651544887
1994-07-08,22999.883662676923
1994-07-11,22940.668618084987
1994-07-12,22859.94732274885
1994-07-13,23017.390770713762
1994-07-14,23217.08958287406
1994-07-15,23276.137861133902
1994-07-18,23217.94216968107
1994-07-19,23283.0547993683
1994-07-20,23289.981938098987
1994-07-21,23113.729983623492
1994-07-22,22935.01418775459
1994-07-25,22750.458684926052
1994-07-26,22804.57087859335
1994-07-27,22571.905380327793
1994-07-28,22696.53379943896
1994-07-29,22923.08958479885
1994-08-01,22724.1472400495
1994-08-02,23160.618284837867
1994-08-03,23130.54874228121
1994-08-04,23180.646548814457
1994-08-05,23007.363244303808
1994-08-08,23135.965313005294
1994-08-09,23085.47597691878
1994-08-10,23287.973891621565
1994-08-11,23345.931764393383
1994-08-12,23169.95038094472
1994-08-15,23128.549411518892
1994-08-16,23308.644255678104
1994-08-17,23352.134188369535
1994-08-18,23395.635297241635
1994-08-19,23003.707900123085
1994-08-22,22871.88454919449
1994-08-23,22857.04685897071
1994-08-24,23004.405435344626
1994-08-25,22928.434456100018
1994-08-26,22960.706198952572
1994-08-29,23105.959416560152
1994-08-30,23097.295223527042
1994-08-31,23138.78226809303
1994-09-01,23155.582826199043
1994-09-02,23168.458177138455
1994-09-05,22894.66182098654
1994-09-06,22878.25165060202
1994-09-07,22463.60736353575
1994-09-08,22345.29279450049
1994-09-09,22323.593731681034
1994-09-12,22345.98215306979
1994-09-13,22491.150923554902
1994-09-14,22349.59047784534
1994-09-16,22212.06974240303
1994-09-19,21940.982680867415
1994-09-20,22259.32952826547
1994-09-21,22313.939339067067
1994-09-22,22256.535711640016
1994-09-26,22235.488269283775
1994-09-27,21848.417715090898
1994-09-28,21892.470259267702
1994-09-29,22013.750282877383
1994-09-30,21956.781696255206
1994-10-03,22054.163390150443
1994-10-04,21963.396389427893
1994-10-05,22169.34619919443
1994-10-06,22061.852486125223
1994-10-07,22162.95298765058
1994-10-11,22249.681423270667
1994-10-12,22551.435153827442
1994-10-13,22618.42033549312
1994-10-14,22417.50059759036
1994-10-17,22405.778840523486
1994-10-18,22444.701168001422
1994-10-19,22306.641427910672
1994-10-20,22445.3956964662
1994-10-21,22341.809101114064
1994-10-24,22289.98771221644
1994-10-25,22155.62745970422
1994-10-26,22172.190903226492
1994-10-27,22228.966257782406
1994-10-28,22239.47066989142
1994-10-31,22447.20810806572
1994-11-01,22365.725091151427
1994-11-02,22180.122447710615
1994-11-04,22249.147439417353
1994-11-07,22033.758790804837
1994-11-08,22022.918279483598
1994-11-09,21815.599087615898
1994-11-10,21637.591202198113
1994-11-11,21660.109843383758
1994-11-14,21634.982520112884
1994-11-15,21781.87029254338
1994-11-16,21686.97809663487
1994-11-17,21721.183553428466
1994-11-18,21683.586281175132
1994-11-21,21481.040287804604
1994-11-22,21303.320963192153
1994-11-24,21009.854680857236
1994-11-25,20971.895310804448
1994-11-28,21134.750239796544
1994-11-29,21264.695817658077
1994-11-30,21432.84793268902
1994-12-01,21363.76214901317
1994-12-02,21347.169534209515
1994-12-05,21693.13640239756
1994-12-06,21732.859875225986
1994-12-07,21546.658751520805
1994-12-08,21553.789037402057
1994-12-09,21327.679997287978
1994-12-12,21324.679127968157
1994-12-13,21213.318180751532
1994-12-14,21276.86032780925
1994-12-15,21490.583062404152
1994-12-16,21538.739250133433
1994-12-19,21660.07985329507
1994-12-20,21813.698696625954
1994-12-21,21739.772976411703
1994-12-22,22069.577360357223
1994-12-26,22174.984880630465
1994-12-27,22158.30407245544
1994-12-28,22107.403185625742
1994-12-29,22206.334442648855
1994-12-30,22173.318742010444
1995-01-04,22130.192964147584
1995-01-05,22054.562519113642
1995-01-06,21946.63714189373
1995-01-09,21863.561724970674
1995-01-10,21927.859047590446
1995-01-11,21981.46951287511
1995-01-12,21826.509020998867
1995-01-13,21738.584120196818
1995-01-17,21638.272000146957
1995-01-18,21618.744988195667
1995-01-19,21453.506538573685
1995-01-20,21189.341663734
1995-01-23,20003.77258795805
1995-01-24,20314.02441502303
1995-01-25,20425.780877313486
1995-01-26,20326.760797976007
1995-01-27,20365.1380150871
1995-01-30,21095.363586095136
1995-01-31,20980.13424693807
1995-02-01,21081.694789060828
1995-02-02,20930.33329929342
1995-02-03,20857.53593719444
1995-02-06,21002.542018603814
1995-02-07,20815.709644515224
1995-02-08,20579.783206764827
1995-02-09,20365.896876873536
1995-02-10,20582.403380772113
1995-02-13,20608.424915917785
1995-02-14,20411.747323059204
1995-02-15,20246.474447332897
1995-02-16,20010.35809162812
1995-02-17,20281.046428394995
1995-02-20,20209.664088803198
1995-02-21,20367.656191588925
1995-02-22,20380.046691439253
1995-02-23,20069.357437651524
1995-02-24,19668.091109736113
1995-02-27,18921.03703254004
1995-02-28,19197.167546342687
1995-03-01,18708.430059967286
1995-03-02,19096.85558202096
1995-03-03,19183.554277975774
1995-03-06,19185.438978982635
1995-03-07,19089.885380980482
1995-03-08,18714.499935624834
1995-03-09,18874.757183647773
1995-03-10,18419.694948298198
1995-03-13,18554.607050956314
1995-03-14,18294.180950507365
1995-03-15,18768.90444354603
1995-03-16,18419.12955700196
1995-03-17,18302.1177780766
1995-03-20,18166.153362432546
1995-03-22,17913.22761520141
1995-03-23,17810.840043960754
1995-03-24,17739.756789705574
1995-03-27,18130.624253504477
1995-03-28,18790.73375800843
1995-03-29,18542.416564232266
1995-03-30,18601.043354307134
1995-03-31,18182.290862831596
1995-04-03,17328.21240136758
1995-04-04,17609.59239320028
1995-04-05,17894.055460284464
1995-04-06,17819.596358048748
1995-04-07,17711.61205320135
1995-04-10,18212.029305665383
1995-04-11,18331.84584772371
1995-04-12,18418.146862138732
1995-04-13,18524.544915121453
1995-04-14,18084.655686978374
1995-04-17,18374.05781043812
1995-04-18,18285.597484180118
1995-04-19,18456.359463690136
1995-04-20,18757.885059654465
1995-04-21,19125.027660186694
1995-04-24,18940.604840810927
1995-04-25,19061.272961601273
1995-04-26,18967.171753857616
1995-04-27,19032.626362066752
1995-04-28,18946.19313083898
1995-05-01,18952.140456477817
1995-05-02,19265.283929813962
1995-05-08,19282.87535705249
1995-05-09,19119.514717038543
1995-05-10,18971.632798902385
1995-05-11,18560.994817033243
1995-05-12,18515.421399222512
1995-05-15,18729.09151677668
1995-05-16,18480.739693648935
1995-05-17,18574.336538858435
1995-05-18,18395.890924728228
1995-05-19,18202.86284172772
1995-05-22,17806.797701217827
1995-05-23,17950.66411675604
1995-05-24,18012.84817608761
1995-05-25,17572.094189559735
1995-05-26,17702.182932139807
1995-05-29,17567.17238587259
1995-05-30,17780.889392973037
1995-05-31,17413.53834667872
1995-06-01,17592.114083579996
1995-06-02,17879.881443563336
1995-06-05,17934.849046149327
1995-06-06,17668.822588117826
1995-06-07,17690.435247274378
1995-06-08,17423.265398604348
1995-06-09,16974.64399410833
1995-06-12,16714.879926569098
1995-06-13,16474.21278821082
1995-06-14,16543.38691425588
1995-06-15,16777.276196921746
1995-06-16,16592.66294930094
1995-06-19,16589.710224001345
1995-06-20,16551.49010065347
1995-06-21,16874.27905125474
1995-06-22,16846.810205404192
1995-06-23,17229.790155905546
1995-06-26,17095.124528607295
1995-06-27,16659.64130938426
1995-06-28,16501.06158910183
1995-06-29,16376.426003417058
1995-06-30,16388.52524945693
1995-07-03,16352.961225691979
1995-07-04,16658.703627259456
1995-07-05,16743.59998446884
1995-07-06,17225.64079323514
1995-07-07,18305.833156557594
1995-07-10,18339.847505474325
1995-07-11,18730.619423388067
1995-07-12,18751.066903548217
1995-07-13,18638.694491273345
1995-07-14,18652.904980531883
1995-07-17,19020.29793424403
1995-07-18,18718.136098591098
1995-07-19,18547.20042927281
1995-07-20,18582.813493572405
1995-07-21,18736.671213279024
1995-07-24,18740.022957621848
1995-07-25,18240.156768605288
1995-07-26,18510.567234485014
1995-07-27,18779.967728475604
1995-07-28,18808.00364326256
1995-07-31,18840.35717095793
1995-08-01,18480.654804989088
1995-08-02,18890.452194294772
1995-08-03,19086.497941172285
1995-08-04,18914.825799812774
1995-08-07,18773.39273757121
1995-08-08,19026.570020020597
1995-08-09,18971.117777138894
1995-08-10,18903.549719223432
1995-08-11,18975.793635278173
1995-08-14,19116.819625180844
1995-08-15,19723.366887813096
1995-08-16,20521.91987280573
1995-08-17,20512.402408745365
1995-08-18,20380.620009632057
1995-08-21,20198.837042550276
1995-08-22,20207.109803044692
1995-08-23,20042.998860257423
1995-08-24,20258.453286530483
1995-08-25,20088.091474117606
1995-08-28,20175.3690042299
1995-08-29,20501.480038621477
1995-08-30,20331.12019147383
1995-08-31,20482.57601256295
1995-09-01,20487.23228086138
1995-09-04,20067.086100511893
1995-09-05,20119.22795690397
1995-09-06,19923.546764488696
1995-09-07,19925.119396690792
1995-09-08,20670.265829800162
1995-09-11,20904.541753333528
1995-09-12,20889.4804678832
1995-09-13,21050.871723548407
1995-09-14,21214.76318949086
1995-09-18,20718.535555000297
1995-09-19,20894.788453205518
1995-09-20,20583.613823498617
1995-09-21,20398.97444974094
1995-09-22,20036.72667074714
1995-09-25,19870.552806492626
1995-09-26,20273.420948977815
1995-09-27,20659.23261283436
1995-09-28,20388.905516093364
1995-09-29,20265.373086247677
1995-10-02,20070.07959497416
1995-10-03,20526.875934997403
1995-10-04,20529.930080065787
1995-10-05,20615.8535596099
1995-10-06,20940.009495998333
1995-10-09,20567.291654517547
1995-10-11,20245.390477931945
1995-10-12,20336.83914250631
1995-10-13,20235.027549024955
1995-10-16,20389.176289411957
1995-10-17,20276.86890082317
1995-10-18,20254.20286024332
1995-10-19,20322.100168864075
1995-10-20,20551.383563613603
1995-10-23,20550.840433621062
1995-10-24,20390.80834702226
1995-10-25,20342.321480506762
1995-10-26,20066.648132132537
1995-10-27,19626.40351371525
1995-10-30,19821.75831482777
1995-10-31,19987.114070949498
1995-11-01,19783.82744147123
1995-11-02,20412.07851869183
1995-11-06,20422.014527743166
1995-11-07,20404.867398209608
1995-11-08,20226.725837740763
1995-11-09,20179.563807430506
1995-11-10,20205.744713465287
1995-11-13,20145.16001652712
1995-11-14,20160.61408464379
1995-11-15,20025.652756190848
1995-11-16,20317.137134618282
1995-11-17,20557.518224324023
1995-11-20,20821.722401317355
1995-11-21,20822.988260057344
1995-11-22,20660.036631248007
1995-11-24,20632.855067977092
1995-11-27,21004.992913750546
1995-11-28,21170.271219004102
1995-11-29,20996.027332147503
1995-11-30,21235.1348808438
1995-12-01,21336.314917559186
1995-12-04,21409.84614962237
1995-12-05,21390.353044727974
1995-12-06,21604.455297204855
1995-12-07,21995.47879092666
1995-12-08,21854.183357103713
1995-12-11,21786.71203962077
1995-12-12,21884.886596489985
1995-12-13,21852.430889773714
1995-12-14,22097.745220827277
1995-12-15,21925.376597586168
1995-12-18,21885.91303927963
1995-12-19,21693.306477814433
1995-12-20,22043.238669502447
1995-12-21,22275.95103397596
1995-12-22,22380.039327709907
1995-12-25,22415.919417245736
1995-12-26,22563.254157059182
1995-12-27,22685.351793419944
1995-12-28,22528.958785922332
1995-12-29,22524.06943297015
1996-01-04,23374.823498770213
1996-01-05,23433.34421677273
1996-01-08,23314.456946993567
1996-01-09,23415.463772257262
1996-01-10,23371.05042955641
1996-01-11,23105.937129503665
1996-01-12,23003.977854500306
1996-01-16,23321.739564351286
1996-01-17,23326.021455756938
1996-01-18,23099.636335039577
1996-01-19,23095.44228973591
1996-01-22,22904.18258999625
1996-01-23,22773.723516613507
1996-01-24,23037.287402894843
1996-01-25,23153.57140466582
1996-01-26,23436.816803776117
1996-01-29,23352.82582592586
1996-01-30,23504.620847915518
1996-01-31,23607.718643941367
1996-02-01,23747.209290606024
1996-02-02,23712.61961461422
1996-02-05,23428.963144902493
1996-02-06,23540.543176539642
1996-02-07,23759.415172991623
1996-02-08,23958.412896232592
1996-02-09,23750.934279621244
1996-02-13,23580.759884969902
1996-02-14,23762.238846658904
1996-02-15,23697.789203912205
1996-02-16,23603.812866419245
1996-02-19,23511.987484295594
1996-02-20,23438.24353926413
1996-02-21,23117.280597033794
1996-02-22,23082.431591643533
1996-02-23,23037.063644556092
1996-02-26,23241.86586173125
1996-02-27,22697.93764732393
1996-02-28,22607.304831311034
1996-02-29,22841.064284356053
1996-03-01,22890.816535755293
1996-03-04,22772.577767271006
1996-03-05,22909.4182774979
1996-03-06,22975.12306029025
1996-03-07,22653.376458294348
1996-03-08,22879.594785205867
1996-03-11,22472.064427558933
1996-03-12,22647.503648504488
1996-03-13,22403.427630762097
1996-03-14,22618.58688407594
1996-03-15,22922.570835691706
1996-03-18,23030.26468949944
1996-03-19,23209.705213210407
1996-03-21,23533.874101906633
1996-03-22,23504.332367740688
1996-03-25,23748.580413989763
1996-03-26,23862.045981681487
1996-03-27,24220.655399865933
1996-03-28,24182.555485871362
1996-03-29,24309.32855592485
1996-04-01,24484.385946665436
1996-04-02,24530.157635499814
1996-04-03,24377.142918204394
1996-04-04,24385.140470969523
1996-04-05,24641.015550015225
1996-04-08,24333.24070799185
1996-04-09,24697.315069477987
1996-04-10,24752.00539683402
1996-04-11,24642.225022969687
1996-04-12,24604.353474202308
1996-04-15,24857.88012798112
1996-04-16,24841.698118047483
1996-04-17,24783.391915321074
1996-04-18,24779.871888055342
1996-04-19,24861.62585342135
1996-04-22,25135.05776355289
1996-04-23,25131.218989727833
1996-04-24,25316.18828227366
1996-04-25,25257.88329363249
1996-04-26,25264.204947145623
1996-04-30,25044.79822072437
1996-05-01,24788.378215670346
1996-05-02,24615.648147117066
1996-05-07,24426.46199978691
1996-05-08,24692.303030325096
1996-05-09,24333.078950598134
1996-05-10,24343.135434986478
1996-05-13,24061.63967343332
1996-05-14,24209.199726705247
1996-05-15,25067.900839821606
1996-05-16,25172.318615371853
1996-05-17,24910.91833336049
1996-05-20,24982.556573076658
1996-05-21,25111.41958330206
1996-05-22,24960.110502267242
1996-05-23,24694.913209573806
1996-05-24,24780.137078330186
1996-05-27,24668.674097918687
1996-05-28,24947.643973054026
1996-05-29,25035.86215786922
1996-05-30,24882.92167684931
1996-05-31,24963.035594288194
1996-06-03,24545.714222453214
1996-06-04,24852.952381308616
1996-06-05,24880.166342072593
1996-06-06,24793.356527604978
1996-06-07,24734.19438304796
1996-06-10,24697.760580997932
1996-06-11,24810.441134987657
1996-06-12,25137.73371254958
1996-06-13,25112.976051761994
1996-06-14,25349.096458232463
1996-06-17,25299.766937784116
1996-06-18,25399.45901364211
1996-06-19,25439.944695145055
1996-06-20,25520.221727836026
1996-06-21,25627.128605905356
1996-06-24,25710.381369984112
1996-06-25,25704.256329929794
1996-06-26,25784.196720019194
1996-06-27,25597.0163395463
1996-06-28,25630.896650555747
1996-07-01,25546.009993448548
1996-07-02,25424.41779174856
1996-07-03,25460.46696706716
1996-07-04,25363.224240304753
1996-07-05,25295.124340513124
1996-07-08,24945.997286696285
1996-07-09,24940.884086626505
1996-07-10,24781.293310912923
1996-07-11,24911.310427300028
1996-07-12,24643.322713676764
1996-07-15,24754.373680354925
1996-07-16,24360.118658040396
1996-07-17,24368.246106940853
1996-07-18,24543.676323335865
1996-07-19,24441.79992600197
1996-07-22,23906.83363724061
1996-07-23,24087.40954014781
1996-07-24,23481.833180651327
1996-07-25,23770.255115537006
1996-07-26,24045.319100761724
1996-07-29,23866.88398608931
1996-07-30,23768.2938057966
1996-07-31,23555.532435042343
1996-08-01,23888.609809655554
1996-08-02,23838.723151083414
1996-08-05,23995.43827407255
1996-08-06,23617.478220780376
1996-08-07,23313.839634754986
1996-08-08,23603.375104933166
1996-08-09,23398.809928507973
1996-08-12,23531.041461103643
1996-08-13,23757.5603806436
1996-08-14,23890.505749199383
1996-08-15,23876.544154637977
1996-08-16,23724.350309493853
1996-08-19,24035.23805657889
1996-08-20,24059.382339081094
1996-08-21,24228.62646336818
1996-08-22,24329.78871332692
1996-08-23,24177.370226126564
1996-08-26,23785.06092099975
1996-08-27,23815.9550890835
1996-08-28,23588.313113441967
1996-08-29,23410.557204016874
1996-08-30,22971.25292605472
1996-09-02,22903.80075398526
1996-09-03,23008.16082582814
1996-09-04,23013.053266537827
1996-09-05,23216.42930272045
1996-09-06,22958.15706422986
1996-09-09,23015.47851518741
1996-09-10,23423.22446909485
1996-09-11,23436.936807182778
1996-09-12,23292.783229228113
1996-09-13,23747.731661787133
1996-09-17,24281.59713462814
1996-09-18,24106.997300425246
1996-09-19,24296.95196442499
1996-09-20,24057.65300185716
1996-09-24,24126.426932725095
1996-09-25,24330.734314268204
1996-09-26,24457.582135899313
1996-09-27,24555.89047436612
1996-09-30,24567.28195320769
1996-10-01,24461.500151374457
1996-10-02,24502.805486632296
1996-10-03,24313.048849291037
1996-10-04,24104.62151971747
1996-10-07,24120.10462113937
1996-10-08,23981.180776323952
1996-10-09,23790.70403721581
1996-10-11,23902.33249465406
1996-10-14,23972.654622745347
1996-10-15,24430.113056997914
1996-10-16,24393.484900116
1996-10-17,24424.45022865956
1996-10-18,24640.12418819166
1996-10-21,24288.126024751746
1996-10-22,24084.422385604965
1996-10-23,24037.757803230004
1996-10-24,23948.752919988758
1996-10-25,23648.95522290207
1996-10-28,23815.473202374546
1996-10-29,23899.019755416055
1996-10-30,23584.495009985065
1996-10-31,23340.199877028717
1996-11-01,23530.405101091757
1996-11-05,23484.624940173257
1996-11-06,23940.56531399561
1996-11-07,23689.86592204077
1996-11-08,24180.89897156743
1996-11-11,24026.51584049925
1996-11-12,24188.426946339507
1996-11-13,23930.200376964043
1996-11-14,23989.741663414734
1996-11-15,23874.861615663856
1996-11-18,23723.410911462805
1996-11-19,23906.396238423255
1996-11-20,24173.778708922633
1996-11-21,24121.280705033216
1996-11-22,24204.989809632614
1996-11-25,24294.056143751048
1996-11-26,24437.00143879319
1996-11-27,24354.44061556317
1996-11-28,24001.719125082367
1996-11-29,23985.083032004746
1996-12-02,23591.332446829176
1996-12-03,23541.649543662086
1996-12-04,23575.81292923806
1996-12-05,23900.566679383013
1996-12-06,23139.836158481416
1996-12-09,23513.69362099181
1996-12-10,23763.626629363807
1996-12-11,23474.712643336105
1996-12-12,23398.705501895256
1996-12-13,23216.972745841394
1996-12-16,23309.686924812195
1996-12-17,23300.560394723023
1996-12-18,22935.46385281868
1996-12-19,22339.84671079535
1996-12-20,22477.228756760123
1996-12-24,21874.269242168328
1996-12-25,22317.488191290133
1996-12-26,22023.779052350466
1996-12-27,22112.838937734003
1996-12-30,22104.690627639622
1997-01-06,22202.147130414356
1997-01-07,21575.19901695466
1997-01-08,21329.574087375295
1997-01-09,20637.80343036092
1997-01-10,19759.045029438137
1997-01-13,20690.60878100342
1997-01-14,20662.064142757514
1997-01-16,20721.30168975195
1997-01-17,20660.04427550739
1997-01-20,19964.456696485955
1997-01-21,19825.6391129471
1997-01-22,20575.3235103134
1997-01-23,20456.803875575657
1997-01-24,20206.135154188898
1997-01-27,19801.969167757314
1997-01-28,20330.086446666835
1997-01-29,20946.27641340267
1997-01-30,20408.652564378182
1997-01-31,20941.76346659615
1997-02-03,20663.683527004592
1997-02-04,20925.37997648336
1997-02-05,20779.480413294772
1997-02-06,20611.652206826402
1997-02-07,20416.558891968474
1997-02-10,20776.274071456315
1997-02-11,20928.829059262658
1997-02-12,21039.26040762672
1997-02-13,21357.85902292019
1997-02-14,21397.42954165841
1997-02-17,21430.957819546486
1997-02-18,21111.819122906134
1997-02-19,21259.32071111617
1997-02-20,21777.442302928383
1997-02-21,21758.60928729502
1997-02-24,21602.16549820574
1997-02-25,21800.819826640676
1997-02-26,21711.12935713459
1997-02-27,21746.954080800777
1997-02-28,21216.6075043012
1997-03-03,21071.182537906592
1997-03-04,21227.054119355635
1997-03-05,20894.779251150812
1997-03-06,20630.048594055446
1997-03-07,20810.806239170353
1997-03-10,20714.53562543097
1997-03-11,20891.21529875878
1997-03-12,20795.396204007928
1997-03-13,20472.731559283824
1997-03-14,20499.969385835015
1997-03-17,20649.249712829962
1997-03-18,21098.03931195228
1997-03-19,21154.301666365573
1997-03-21,21314.59210024623
1997-03-24,20641.197233446135
1997-03-25,21094.730817627515
1997-03-26,21133.07204261596
1997-03-27,20834.06399063818
1997-03-28,20811.143553688227
1997-03-31,20598.724803160534
1997-04-01,20446.372126177936
1997-04-02,20639.02156544544
1997-04-03,20745.061504456535
1997-04-04,20438.316340837548
1997-04-07,20273.222203127963
1997-04-08,20624.186090746065
1997-04-09,20260.62730379662
1997-04-10,20012.30478408602
1997-04-11,20426.477174644886
1997-04-14,20250.375974962426
1997-04-15,20527.10574793722
1997-04-16,20639.5858970213
1997-04-17,20711.553600810843
1997-04-18,21008.49096729697
1997-04-21,21237.666217290338
1997-04-22,21230.18756228981
1997-04-23,21449.658474531458
1997-04-24,21407.62273683261
1997-04-25,21310.84308270087
1997-04-28,21377.470747834133
1997-04-30,21928.728736527562
1997-05-01,22071.761875951164
1997-05-02,22346.73357719277
1997-05-06,23110.42325627863
1997-05-07,22960.07907785125
1997-05-08,22975.703986777
1997-05-09,22679.87886945582
1997-05-12,23070.956903171264
1997-05-13,23055.3067686617
1997-05-14,23148.48314626053
1997-05-15,22973.60518172482
1997-05-16,23281.919521510812
1997-05-19,23471.80720209022
1997-05-20,23292.90106212378
1997-05-21,22731.42435720817
1997-05-22,22772.82376687532
1997-05-23,22924.442248437837
1997-05-26,22964.80887335881
1997-05-27,22789.64451539869
1997-05-28,23319.221280888298
1997-05-29,23275.259599522764
1997-05-30,22997.171938678744
1997-06-02,23436.9595590704
1997-06-03,23565.37847470811
1997-06-04,23621.709085014347
1997-06-05,23481.134522089484
1997-06-06,23479.242033901883
1997-06-09,23179.88533353839
1997-06-10,23534.60274416397
1997-06-11,23257.35861222158
1997-06-12,23572.902404062967
1997-06-13,23532.36873598796
1997-06-16,23708.30478255556
1997-06-17,23608.96308755657
1997-06-18,23499.983375871765
1997-06-19,23512.307754409067
1997-06-20,23372.93303836626
1997-06-23,23431.806820562
1997-06-24,23324.63872059711
1997-06-25,23712.309322180696
1997-06-26,23650.669408217724
1997-06-27,23535.70087425184
1997-06-30,23629.693937019045
1997-07-01,23138.05818530763
1997-07-02,23162.874545174316
1997-07-03,23077.691205470637
1997-07-04,22902.579171243095
1997-07-07,22601.948987456657
1997-07-08,22773.365281386705
1997-07-09,22594.4253197019
1997-07-10,22661.337105943352
1997-07-11,22800.642216656554
1997-07-14,23206.707560271316
1997-07-15,23024.78592959189
1997-07-16,23357.57620949046
1997-07-17,23542.58988937821
1997-07-18,23233.737902795066
1997-07-22,23128.679242085
1997-07-23,23099.105919603153
1997-07-24,23278.641592091735
1997-07-25,23398.044773025737
1997-07-28,23612.032248079704
1997-07-29,23414.906180914146
1997-07-30,23197.79563127625
1997-07-31,23334.774199568543
1997-08-01,22730.701277342192
1997-08-04,22575.074809102753
1997-08-05,22399.567100185803
1997-08-06,22615.754059638948
1997-08-07,22356.895732906018
1997-08-08,22505.3553755018
1997-08-11,21610.405242215264
1997-08-12,21926.82992395113
1997-08-13,21823.717749030344
1997-08-14,22070.23998603321
1997-08-15,22189.780635092822
1997-08-18,21863.429242187853
1997-08-19,21772.253166574064
1997-08-20,22107.471327539428
1997-08-21,21999.058756883205
1997-08-22,21417.687300422273
1997-08-25,21425.361102913725
1997-08-26,21608.534529485245
1997-08-27,21180.88076895233
1997-08-28,21192.577840684953
1997-08-29,20938.329743491522
1997-09-01,20646.054606121226
1997-09-02,20943.42159690116
1997-09-03,21521.595533546246
1997-09-04,21384.404610404556
1997-09-05,21425.520634562818
1997-09-08,21407.565704421653
1997-09-09,21479.70793538069
1997-09-10,21490.60270749928
1997-09-11,21005.90004208872
1997-09-12,20643.083807216037
1997-09-16,20653.83463718246
1997-09-17,20319.93548744797
1997-09-18,20604.311404637672
1997-09-19,20752.300237488576
1997-09-22,20917.52486631809
1997-09-24,21169.70451840573
1997-09-25,21080.69513623507
1997-09-26,20682.35170807711
1997-09-29,20674.487528063568
1997-09-30,20560.87414342799
1997-10-01,20509.266150962085
1997-10-02,20065.010609435503
1997-10-03,20286.93279742798
1997-10-06,20491.534988599342
1997-10-07,20131.765289994913
1997-10-08,20256.657146096884
1997-10-09,19978.86322018161
1997-10-13,19781.578297685755
1997-10-14,19899.228452514
1997-10-15,19928.67796884709
1997-10-16,20361.909786973618
1997-10-17,20099.235935273904
1997-10-20,19888.476477340035
1997-10-21,19792.118325110634
1997-10-22,20342.02391795546
1997-10-23,19726.239275244556
1997-10-24,19971.011618967044
1997-10-27,19597.489458282453
1997-10-28,18763.512500011173
1997-10-29,19390.353229681812
1997-10-30,18824.98926444183
1997-10-31,18933.81097735947
1997-11-04,18981.854343565923
1997-11-05,18922.668871934868
1997-11-06,19022.094226409954
1997-11-07,18220.281777695895
1997-11-10,18060.833618506735
1997-11-11,18257.134102909153
1997-11-12,17759.49589222574
1997-11-13,17752.205023514474
1997-11-14,17356.13482912624
1997-11-17,18738.635606678326
1997-11-18,19249.42589587593
1997-11-19,18232.632576696975
1997-11-20,18769.659791903512
1997-11-21,19245.794181354555
1997-11-25,18263.488717686785
1997-11-26,18469.06411901732
1997-11-27,19111.639559591087
1997-11-28,19150.395219946786
1997-12-01,19578.558050124982
1997-12-02,19467.260560437142
1997-12-03,19094.070234541658
1997-12-04,18773.880614143345
1997-12-05,18910.068171318984
1997-12-08,18573.509827087106
1997-12-09,19213.156596450983
1997-12-10,18973.9055833572
1997-12-11,18481.792232966145
1997-12-12,18314.514585738496
1997-12-15,18321.045710779
1997-12-16,18409.032553257377
1997-12-17,19049.8628412721
1997-12-18,18613.575363168817
1997-12-19,17639.00712651908
1997-12-22,17045.912895148387
1997-12-24,17191.18434589956
1997-12-25,17623.905896724285
1997-12-26,17051.468230933584
1997-12-29,17020.551076382457
1997-12-30,17578.193049727866
1998-01-05,17231.191894369273
1998-01-06,17162.349352971738
1998-01-07,17314.957253293185
1998-01-08,17305.3929626879
1998-01-09,17278.440146778223
1998-01-12,16898.20596090517
1998-01-13,17004.423877392313
1998-01-14,17427.039973238632
1998-01-16,18493.276057112966
1998-01-19,18742.59978469833
1998-01-20,18863.89408741484
1998-01-21,19231.172730965944
1998-01-22,18910.763737344078
1998-01-23,19353.618069507556
1998-01-26,19682.1560173763
1998-01-27,19577.32972824727
1998-01-28,19569.24789758113
1998-01-29,19617.140137060513
1998-01-30,19172.83987905017
1998-02-02,19344.776403945078
1998-02-03,19629.515829146116
1998-02-04,19468.55576998803
1998-02-05,19608.622030976854
